,"['Al0+', 'Al0+', 'Os0+', 'Ru0+']","['Al0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Al0+', 'Te0+', 'Te0+', 'Te0+']","['As2.66666667-', 'As2.66666667-', 'As2.66666667-', 'As2.66666667-']","['As3-', 'As3-', 'As3-', 'As3-']","['Au0+', 'Au0+', 'Au0+', 'Au0+']","['Au0+', 'Au0+', 'Au0+', 'Ge0+']","['Au0+', 'Au0+', 'Au0+', 'Si0+']","['Au0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Au0+', 'Si0+', 'Si0+', 'Si0+']","['B0+', 'B0+', 'B0+', 'B0+']","['Bi0+', 'Bi0+', 'Bi0+', 'Bi0+']","['Bi0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Br-', 'Br-', 'Br-', 'Br-']","['Br-', 'Br-', 'Br-', 'S0+']","['Br0+', 'Br0+', 'Br0+', 'Br0+']","['Br0+', 'Br0+', 'Br0+', 'N-']","['Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-']","['C-', 'N3-', 'N3-', 'N3-']","['C-', 'N3-', 'N3-', 'O2-']","['C0+', 'C0+', 'C0+', 'C0+']","['C0+', 'C0+', 'O0+', 'O0+']","['C4-', 'C4-', 'C4-', 'C4-']","['C4-', 'C4-', 'C4-', 'N3-']","['C4-', 'C4-', 'C4-', 'O2-']","['C4-', 'C4-', 'N3-', 'N3-']","['C4-', 'C4-', 'O2-', 'O2-']","['C4-', 'C4-', 'P3-', 'P3-']","['C4-', 'N3-', 'N3-', 'N3-']","['C4-', 'O2-', 'O2-', 'O2-']","['Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'Cl-', 'N3-']","['Cl-', 'Cl-', 'Cl-', 'O2-']","['Cl-', 'Cl-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-']","['Cl0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+']","['Co0+', 'Co0+', 'Co0+', 'Cu0+']","['Cs0+', 'Cs0+', 'Cs0+', 'Cs0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+']","['F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Fe0+', 'Si0+', 'Si0+', 'Si0+']","['Ga0+', 'Ga0+', 'Ga0+', 'Ga0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Ge0+', 'Ge0+', 'Ge0+', 'H0+']","['Ge0+', 'Ge0+', 'Ni0+', 'Ni0+']","['H+', 'H+', 'N3-', 'N3-']","['H-', 'H-', 'H-', 'H-']","['H-', 'Si4-', 'Si4-', 'Si4-']","['Hf0+', 'Hf0+', 'Hf0+', 'Hf0+']","['I-', 'I-', 'I-', 'I-']","['I0+', 'I0+', 'I0+', 'I0+']","['I0+', 'Te0+', 'Te0+', 'Te0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Ir0+', 'Ir0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Mo0+', 'Mo0+', 'Mo0+', 'Mo0+']","['N2.2-', 'N2.2-', 'N2.2-', 'O2-']","['N2.6-', 'N2.6-', 'N2.6-', 'O2-']","['N2.66666667-', 'N2.66666667-', 'N2.66666667-', 'N2.66666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'N2.96666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'O2-']","['N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'N3-', 'O2-']","['N3-', 'N3-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ru0+', 'Ru0+']","['Ni0+', 'Ni0+', 'Yb0+', 'Yb0+']","['O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-']","['Os0+', 'Os0+', 'Os0+', 'Os0+']","['P2.66666667-', 'P2.66666667-', 'P2.66666667-', 'P2.66666667-']","['P3-', 'P3-', 'P3-', 'P3-']","['Pb0+', 'Pb0+', 'Pb0+', 'Pb0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Si0+']","['Pt0+', 'Si0+', 'Si0+', 'Si0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Rh0+', 'Rh0+', 'Si0+', 'Si0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-']","['Sb-', 'Sb-', 'Sb-', 'Sb-']","['Sb2.6-', 'Sb2.6-', 'Sb2.6-', 'Sb2.6-']","['Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-']","['Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-']","['Sb3-', 'Sb3-', 'Sb3-', 'Sb3-']","['Se1.5-', 'Se1.5-', 'Se1.5-', 'Se1.5-']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-']","['Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Si0+', 'Si0+']","['Si4-', 'Si4-', 'Si4-', 'Si4-']","['Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Te0+', 'Te0+', 'Te0+', 'Te0+']","['Te1.2-', 'Te1.2-', 'Te1.2-', 'Te1.2-']","['Te2-', 'Te2-', 'Te2-', 'Te2-']","['W0+', 'W0+', 'W0+', 'W0+']","['Yb0+', 'Yb0+', 'Yb0+', 'Yb0+']","['Zn0+', 'Zn0+', 'Zn0+', 'Zn0+']"
10,,,,-3.161379951240507,-0.8731585548830048,1.7922368994260542,,,,,,,,5.76009713481301,,,,,,,,,-10.994248839326385,-17.07977616478989,,,,,,,-9.230729392705305,-9.762046241552863,,,4.025048800565294,7.761112030039231,6.1063974454015995,,,-5.0671476457211835,,11.391186942975004,,,,9.288497432985814,4.296312555876321,6.983503316072787,,,,1.3292589213150399,,,3.4505968540490204,2.9894049760352814,,1.736084175066668,,,-0.22249402625447828,,,,,,,-6.7947893427996,-8.713435329898118,-11.397059036330464,-7.476024507140727,2.1538049719035692,,,1.0067884193497816,16.47383446252331,-14.259418084102517,,1.4136318065654732,,4.174296366458076,,2.7940061083584142,,,2.299594000884097,-10.030645912441841,-0.5402070492167335,4.213670781621264,,,-3.1584715859897,,2.009092990568673,,,-4.0341912550701124,0.2787538367287349,5.624012904226208,3.41645152791653,,6.127027955380431,,6.1178233975204535,,,
11,,,,-3.161438304141496,-0.8732095440210544,3.553272324400104,,,,,,,,5.760006651810319,,,,,,,,,-10.993983480148037,-17.07977616478989,,,,,,,-12.373733504157123,-11.310294842665737,,,4.300324128363562,7.760919606623472,6.070974288115268,,,-5.100246289491443,,11.358031324154885,,,,9.28961999312922,4.296162165287878,6.991127357495516,,,,1.3289509802561235,,,3.450835017998804,1.0107232289463401,,1.7355173723056165,,,-0.24013063046088307,,,,,,,-4.089772162441779,-10.52675321712734,6.068803547987963,-15.41239984174059,2.1448281499409063,,,0.9955964232237521,0.4516039855123657,,,1.4134189350979536,,4.147197376985134,,3.165494266535401,,,4.674581120818544,-10.052267983819226,-0.5646783962592029,4.214025258846942,,,-3.1589209936133833,,2.00888796853614,,,7.131494918815147,8.338977609246996,1.1531425391538423,3.4168061196574513,,6.126831017535006,,-9.843202143669055,,,
12,,,,2.5419610333588873,-2.143566367532771,3.5550174427592567,,,,,,,,5.760602267632588,,,,,,,,,13.901533359370834,12.966387357212337,,,,,,,1.2212416371484611,-7.446992778316605,,,-6.224579196721902,-6.431746513013655,-5.787947059147109,,,-5.108869879210732,,-34.218395549042135,,,,,,5.83250215987559,,,,1.3289509802561235,,,3.450934377251792,,,1.7439702776090773,,,-0.21836933865101318,,,,,,,3.9256991963362236,-17.08886823014786,-3.6699788708837846,18.347674293234277,2.1496685062938603,,,-0.9083987758882807,0.4516039855123657,,,-2.3309377598226027,,6.818357486152463,,3.1768570548604567,,,4.660228192806113,-10.140541816220525,-0.5499289982979836,4.283148317853937,,,-1.661815737702857,,,,,3.1593585679355543,8.340062201056185,1.1527035636375291,1.0655828670319352,,,,-5.950609147512827,,,
13,,,,2.541293755749839,-2.143792820500067,3.5502198844016237,,,,,,,,5.760267121817551,,,,,,,,,13.901533359370834,12.966384250272847,,,,,,,1.2208170970721535,-7.4468776203647415,,,-6.005131389060689,-5.098770753145264,-5.812399981597186,,,-5.064094616618938,,,,,,,,5.828073029933592,,,,1.3289058791532382,,,3.450588181433463,,,1.7443521563932327,,,-0.23478989655418278,,,,,,,2.750032702317615,-10.755842949979506,-6.208601654093949,-7.476024507140727,2.1462477221910863,,,-0.9083678145740063,0.4516039855123657,,,-2.331059733889,,6.81885885650003,,3.166556341251777,,,4.523317362413785,-10.139825224228238,-0.5638529060553471,4.283148317853937,,,-1.6617465006797916,,,,,12.330485098964209,0.30241603880422013,1.1538727048326862,1.0655828612825586,,,,5.698276867090343,,,
14,,,,2.542201405748457,-0.9188049689545149,3.5578322011202634,,,,,,,,5.76009713481301,,,,,,,,,13.966402691669707,,,,,,,,1.3990935981074155,-8.447601618833623,,,-6.005131389060689,-5.098703662305228,-5.8024013900495035,,,3.029378400211329,,,,,,,,7.160359041167893,,,,-5.192029392250737,,,3.4504974798443406,,,,,,-0.22249402625447828,,,,,,,-3.399747286513291,-8.849980702000842,-10.249552015949813,-7.475807118602633,-7.638515710439489,,,0.6806679481596293,0.4516039855123657,,,-0.3023432205157646,,6.807752211954786,,-4.254964601853443,,,4.531702036980066,-10.140889515857836,-0.5403354235054251,-3.3078824708201147,,,-1.6617465006797916,,,,,12.330485098964209,0.30270123603644317,1.1539728454905878,-1.8585416841316407,,,,-6.565497713973438,,,
15,,,,2.542426505350203,-0.9180961362470859,1.3494947981519436,,,,,,,,5.760006651810319,,,,,,,,,13.966048214444033,,,,,,,,1.3994985126822632,-8.447076379341867,,,-6.224579196721902,-5.099148770750689,-5.672489190722621,,,3.0276040040951906,,,,,,,,7.1716342560094954,,,,-5.192383869361291,,,3.4505061488071185,,,,,,-0.24013063046088307,,,,,,,-8.677963898281723,-18.675078168683513,8.78710316201655,-7.475837083014453,5.770266920621255,,,1.0070820212721854,0.4516039855123657,,,-0.3026233392189077,,6.798620217373438,,-4.259815340798547,,,-3.0159098964075324,-10.141956125700895,-0.5503810463803029,-3.308572514987579,,,-1.6620046413593788,,,,,3.1596057749176074,3.1009767448250583,6.002200126635739,-1.858541683041627,,,,7.343142234394017,,,
16,,,,,-0.9188049689545149,1.3494947981519436,,,,,,,,1.5282715802518583,,,,,,,,,-8.671576371733911,,,,,,,,1.2212416371484611,-2.420143616522874,,,4.300091303842949,-5.0991009341664615,-13.717168288150964,,,3.028314326321519,,,,,,,,7.122973025992332,,,,,,,3.450977193946294,,,,,,-0.21836933865101318,,,,,,,-2.190008815681501,8.200809751628933,11.145396603404418,-7.476024507140727,5.75963481559275,,,1.038263794007629,0.4516039855123657,,,-1.6081229911888049,,6.8024411059386924,,-4.247458507914543,,,-3.0074810197663733,,-0.5634906507805827,-3.308572553628067,,,1.9602628173231131,,,,,,3.1009767383525615,5.552215851060681,1.3251387912580799,,,,-7.829889868520995,,,
17,,,,,-0.9188050906207852,2.5791763265083905,,,,,,,,1.528810089681129,,,,,,,,,-8.671930858619683,,,,,,,,1.3994050110565726,-2.420143616522874,,,4.025120180744753,-6.430917427394149,-13.706786456526759,,,-5.4352904049696535,,,,,,,,7.119539963495547,,,,,,,3.450645722047598,,,,,,-0.23478989655418278,,,,,,,-3.4991697489388756,8.33648417576555,10.790612148179251,10.531793220442491,5.770975577334605,,,1.0382638746990032,0.9712675983546954,,,-1.6083599087749365,,3.7695877774901705,,-4.269355566861368,,,-3.0257765134717665,,3.1887071715367665,-3.308926992213256,,,1.9602887682447572,,,,,,0.0011860677862799637,5.569231008755532,1.3269024402767697,,,,-0.004065987765900634,,,
18,,,,,0.7357534486335054,2.57598681707468,,,,,,,,1.5284876310872293,,,,,,,,,-18.100321101216807,,,,,,,,1.2212416371484611,-2.420143616522874,,,-5.070833520810592,-6.431478090471483,-11.742318891500934,,,-5.432091355213293,,,,,,,,0.856405539535998,,,,,,,3.1654360650785716,,,,,,-0.22249402625447828,,,,,,,-8.7899087708084,-17.319482288405496,-3.5795273402551753,10.531483176331228,-6.043978667016208,,,1.038263794007629,0.9712675983546954,,,-1.6086969730126066,,3.8728617973134116,,8.50039958903581,,,11.876934044204388,,-4.8214851935758585,8.723684562320598,,,1.9605119647557927,,,,,,3.0369715396637953,1.3184016040195734,1.2718951711210416,,,,-0.004248017076524111,,,
19,,,,,0.7349417818960348,-3.154822009906168,,,,,,,,1.5285988157121675,,,,,,,,,-22.063740469823497,,,,,,,,1.3994985126822632,-2.420143616522874,,,-5.011557111822349,-6.431590292888187,-9.787165344491086,,,-5.459045811447371,,,,,,,,0.8574453909510856,,,,,,,3.1658245882691056,,,,,,-0.24013063046088307,,,,,,,-2.326352054164806,-10.090033135642102,-11.704643451772117,4.700517976130762,-8.638464230107534,,,1.0382638746990032,0.9712675983546954,,,-1.608021572095681,,3.8706122767630853,,8.499354395246252,,,11.889399574620159,,3.0715875592507267,8.7240390203394,,,1.9602362914523805,,,,,,3.03680397184435,1.3482204234918618,1.2736670193346402,,,,0.12442488730074497,,,
20,,,,,2.683156307974775,3.1441238997296597,,,,,,,,1.5112399781869839,,,,,,,,,-18.10067527661262,,,,,,,,0.8625706656388871,-2.420143616522874,,,-8.028248413781851,-4.9076055652290265,-9.993043438200841,,,-5.436353432182203,,,,,,,,7.324539000352218,,,,,,,3.1652582265850544,,,,,,-0.21836933865101318,,,,,,,9.917303624438976,-9.784615851173081,5.309768558807351,4.700421370172582,-8.768623337647373,,,1.038263794007629,0.9712675983546954,,,,,1.9691637207536417,,2.29381813947425,,,11.890732204220095,,-4.564177426500168,2.972646014526451,,,1.1777806044901977,,,,,,3.037850583083713,1.399974393886253,-0.029667431988250028,,,,0.12443293135343354,,,
21,,,,,2.6830381419648246,3.1502077541788873,,,,,,,,1.5110338593117236,,,,,,,,,-22.066930755167498,,,,,,,,0.8625706656388871,-2.420143616522874,,,-8.029083903614625,2.946829205669149,-13.605316907772638,,,-5.459400293448626,,,,,,,,7.309877432896565,,,,,,,3.1651929655218543,,,,,,-0.23478989655418278,,,,,,,10.795513122575834,-9.33766228532187,5.309730678456452,4.700517976130762,-5.534153109763146,,,1.0382638746990032,0.9712675983546954,,,,,1.9533232380130434,,2.293743607917677,,,11.898429300818485,,3.2343993673656937,2.972646014526451,,,1.1776512055557073,,,,,,3.0368174859054107,1.3994996763914427,-0.028609422213185146,,,,2.098800115992708,,,
22,,,,,2.682801809937284,3.154434421949534,,,,,,,,1.510912194927353,,,,,,,,,-0.7989916666757239,,,,,,,,1.1883495883021773,-2.420143616522874,,,-7.892542105396733,3.008063178116998,-13.605671417899536,,,-5.432445820057197,,,,,,,,4.468192353166403,,,,,,,1.8415688217463704,,,,,,-0.22249402625447828,,,,,,,-6.03747903583145,-8.18547445848759,5.309730678456452,4.700691988405515,-6.844965910949435,,,-17.522287944681896,0.9712675983546954,,,,,1.9026042855957073,,2.2890166456968477,,,11.898647531008791,,3.05319649860691,8.723684562320598,,,1.1780396708580567,,,,,,3.4866995575500814,2.0029891066559853,-0.4448692952274827,,,,2.098800115992708,,,
23,,,,,2.683156287161129,1.7341028326726848,,,,,,,,1.510912194927353,,,,,,,,,3.212627148459803,,,,,,,,0.8628582005996123,-2.420143616522874,,,-7.8922820595194665,-2.0109468263163075,2.0094066697335813,,,-0.4103013894045023,,,,,,,,4.4681934025991366,,,,,,,1.8415768575549627,,,,,,-0.24013063046088307,,,,,,,-9.0192122985034,-9.550313650937392,5.309897486270854,-15.41239984174059,-6.847089393655357,,,1.9678530215924974,-7.57871549312291,,,,,5.992418281071411,,2.2914061223448576,,,11.884674105110882,,-4.701350469923986,8.7240390203394,,,1.177722309967036,,,,,,3.4864651967881475,1.9992436922675527,0.7752416925553718,,,,1.1275921291609414,,,
24,,,,,2.68292001064398,1.7341029807566684,,,,,,,,4.053159786538295,,,,,,,,,-0.7993465631528516,,,,,,,,1.1882894379762405,,,,-7.892638781277026,13.333142179629487,-10.062546428940427,,,-0.4103013894045023,,,,,,,,0.9965270862585204,,,,,,,-1.6880205486733793,,,,,,-0.21836933865101318,,,,,,,2.7854292142761934,-9.82857108213607,-11.125399606089154,-15.41239984174059,-6.853110504882732,,,1.9726248505665864,-7.570028358156541,,,,,5.987283313025381,,2.288483005231381,,,11.89462478566718,,-4.648300708037259,8.723684562320598,,,-2.8166121568101277,,,,,,3.4864652113143895,2.1719903187346636,0.7752418005618391,,,,1.1275920548782066,,,
25,,,,,2.6829199898275826,1.5870688407625528,,,,,,,,4.05308206711913,,,,,,,,,3.2119181679324456,,,,,,,,0.8629838555044953,,,,-7.892651867240038,14.622367042671376,-10.044646053971967,,,-0.4103013894045023,,,,,,,,0.9965319460738468,,,,,,,-1.6887297012117763,,,,,,-0.23478989655418278,,,,,,,8.405015432365559,-9.57332524478972,5.295769236488452,10.005163596662223,-9.840291429666605,,,2.01891607412147,-7.57871549312291,,,,,5.999485428844139,,2.289603568021341,,,11.872859630692504,,4.3675140510516,8.7240390203394,,,1.8740188200744974,,,,,,3.4866995575500814,2.1719849651310867,-0.4434511982757029,,,,1.2165658385231075,,,
26,,,,,2.682683664740066,1.8028681894716783,,,,,,,,12.37691820288773,,,,,,,,,4.271096111793471,,,,,,,,1.188343159301762,,,,,-5.658867717507623,-13.88966958167268,,,-0.4103013894045023,,,,,,,,-0.9446832959086934,,,,,,,-1.6876660714477025,,,,,,-0.22249402625447828,,,,,,,8.405015432365559,-9.337991796770384,-4.643727334009679,10.480494711160844,-9.85876040220267,,,1.9856139426935238,-7.570371572282811,,,,,6.473333336809907,,-5.6635641116204045,,,11.89271719861924,,4.3675140510516,8.72333009470057,,,1.8744806409476833,,,,,,-5.082723439366653,1.1857751478107081,0.0006139725649984432,,,,1.2165658385231075,,,
27,,,,,2.6831562871611268,3.385966708358181,,,,,,,,12.377381100862516,,,,,,,,,2.532385300235746,,,,,,,,1.1882894379762405,,,,,-5.337655972484437,-13.88627133708432,,,-0.4103013894045023,,,,,,,,-0.9446832960721865,,,,,,,-1.6883750258990564,,,,,,-0.24013063046088307,,,,,,,8.645122978344691,-9.828465805253506,-6.47437012504579,10.632010993160646,-9.841955051426723,,,5.988759392992878,-11.842037991883467,,,,,6.455465202444845,,3.4444234585385582,,,11.89389512250684,,4.3675140510516,8.723684543114507,,,1.873542616550688,,,,,,-5.082915102629251,1.1856528227624505,-2.3275095801271517,,,,-4.190566830281039,,,
28,,,,,2.683156307974775,3.387030113784077,,,,,,,,12.377650490605804,,,,,,,,,4.257625977280889,,,,,,,,0.8461653141635729,,,,,-3.65875259359892,-15.707379566118322,,,-0.4103013894045023,,,,,,,,1.4686224780090558,,,,,,,10.296827687131156,,,,,,-0.21836933865101318,,,,,,,8.645122978344691,-9.573997163499168,9.587393109028477,10.931133673554418,-9.835361532960627,,,-5.026307393832435,-12.661518543345164,,,,,6.469794571370748,,0.8747158147538107,,,11.878161329949046,,4.3675140510516,2.972291565483094,,,-2.6020382507763826,,,,,,-5.082723439366653,1.1531425391538423,-2.3275095801271517,,,,-4.190566830281039,,,
29,,,,,2.6830381419648246,1.2225919513596146,,,,,,,,12.37677375679699,,,,,,,,,2.5160793478546086,,,,,,,,0.8462708907786545,,,,,,-15.697506483812873,,,,,,,,,,,1.4704028444085406,,,,,,,10.297350559663546,,,,,,-0.23478989655418278,,,,,,,8.645122978344691,-9.549248106896602,8.23562094982659,10.395321586649144,-9.856734607305983,,,-7.783627798783836,-9.892616885615064,,,,,1.8815808317139706,,-5.531257748236236,,,11.886330011200696,,-17.96422526925009,-3.3078824708201147,,,-2.6010123694636227,,,,,,-5.082591016230449,1.1527035636375291,0.5318458715356154,,,,-4.190664125507432,,,
30,,,,,2.682801809937284,1.262647877861104,,,,,,,,,,,,,,,,,4.186376055255277,,,,,,,,0.8457054072120628,,,,,,-15.720976871402229,,,,,,,,,,,-1.1853945298334898,,,,,,,10.296996185538545,,,,,,-0.22249402625447828,,,,,,,8.405015432365559,-8.185601941585428,,10.395107132747894,-9.833552874354512,,,4.791951448168491,-11.914985281849992,,,,,1.8778337783964139,,3.444076018630653,,,0.8245219111874958,,-17.96387079546227,-3.308572514987579,,,-2.6014510044180033,,,,,,-1.6252711691725839,1.1538727048326862,0.5318458854143867,,,,-4.190779224824281,,,
31,,,,,2.683156287161129,1.53382301014177,,,,,,,,,,,,,,,,,4.220405868757786,,,,,,,,0.8468423681821731,,,,,,-15.732712883472361,,,,,,,,,,,-1.1850357935831024,,,,,,,10.297188274538215,,,,,,-0.24013063046088307,,,,,,,8.645122978344691,6.370218823767506,,10.395352070388578,5.932559860458225,,,-3.7681057417863504,11.01078925870337,,,,,1.878900028597088,,3.44396223929884,,,0.8103801524649091,,,-3.308572553628067,,,-2.60127096864945,,,,,,1.2702754746648142,1.1539728454905878,,,,,1.1275921291609414,,,
32,,,,,2.68292001064398,1.5348863871809604,,,,,,,,,,,,,,,,,2.6816202122457193,,,,,,,,1.440014928804626,,,,,,-0.003468606514524602,,,,,,,,,,,1.2782637024805164,,,,,,,,,,,,,-0.21836933865101318,,,,,,,8.405015432365559,-10.969071909178975,,10.395107132747894,5.9212768048770075,,,-5.896040126533749,2.878234403361987,,,,,2.025485522849636,,-3.50173313464501,,,0.8231349603145798,,,-3.308926992213256,,,1.3598736648694913,,,,,,-1.6252711691725839,0.7192456297874726,,,,,1.1275920548782066,,,
33,,,,,2.6829199898275826,,,,,,,,,,,,,,,,,,2.6206501933653032,,,,,,,,1.4405767996224321,,,,,,-0.002875296192063747,,,,,,,,,,,1.279645723618024,,,,,,,,,,,,,-0.23478989655418278,,,,,,,2.9400445350969244,-9.788612139416184,,,5.931141717541964,,,-6.4500464112323375,2.878234403361987,,,,,2.0259486679285654,,-3.4934695110848804,,,0.8288369613822588,,,2.972646014526451,,,1.3595625140766354,,,,,,1.2702754746648142,0.7192466830053683,,,,,1.2165658385231075,,,
34,,,,,2.682683664740066,,,,,,,,,,,,,,,,,,13.901533359370834,,,,,,,,3.157653347356744,,,,,,-7.402186036328734,,,,,,,,,,,0.7230471584124237,,,,,,,,,,,,,-0.10819930947866895,,,,,,,7.257609359293966,-9.78852701584682,,,4.345184957427684,,,7.244168312209122,0.9702041666776647,,,,,2.023357229279991,,-5.53219292852552,,,0.8266478278181688,,,2.972646014526451,,,1.3593852631164571,,,,,,-0.23973382998479273,5.9537747039598825,,,,,1.2165658385231075,,,
35,,,,,2.6831562871611268,,,,,,,,,,,,,,,,,,13.901533359370834,,,,,,,,3.1574897008490166,,,,,,-7.352005068271266,,,,,,,,,,,0.7223443337561178,,,,,,,,,,,,,0.12290051457839844,,,,,,,4.087037439417154,-10.969304312016359,,,4.357244966047746,,,-4.117871928041426,0.9702041666776647,,,,,5.492640983239773,,3.4486686800241872,,,0.8061008820013947,,,7.68589951735267,,,1.3595625140766354,,,,,,0.3747544658122982,6.241853641225349,,,,,-1.5086287493843893,,,
36,,,,,2.683156307974775,,,,,,,,,,,,,,,,,,13.966402691669707,,,,,,,,3.157642764900264,,,,,,-7.367836389474689,,,,,,,,,,,0.14925385466868246,,,,,,,,,,,,,-0.10819930947866895,,,,,,,5.37454555980298,-6.770714950010902,,,4.343767795002994,,,5.478297124977479,0.9702041666776647,,,,,5.499054513357414,,-5.661889920782979,,,0.8259783264399995,,,7.685890152510594,,,-2.8167848934998814,,,,,,0.7880423054484726,0.503145149839789,,,,,1.101427207194114,,,
37,,,,,2.6830381419648246,,,,,,,,,,,,,,,,,,13.966048214444033,,,,,,,,3.157685888991654,,,,,,-7.379577546033004,,,,,,,,,,,0.1475259548457036,,,,,,,,,,,,,0.12290051457839844,,,,,,,12.300985899890573,-9.992939904166239,,,4.512855435656464,,,6.194704710540844,0.9702041666776647,,,,,5.419978451859114,,0.8633725631476874,,,0.8221327445447327,,,7.685886159346959,,,-2.816350420983392,,,,,,0.7882137759168436,0.5031358454499375,,,,,-0.593841155065879,,,
38,,,,,2.682801809937284,,,,,,,,,,,,,,,,,,3.013056446064477,,,,,,,,4.6697211765032955,,,,,,-7.719192500362436,,,,,,,,,,,-5.2592289263184675,,,,,,,,,,,,,-0.10735728587580501,,,,,,,-4.2614162832445714,-9.992972422330954,,,4.507907483881538,,,-4.876919078624802,0.970558730213837,,,,,7.6463901037294955,,3.3542963097871303,,,,,,7.6865191914715565,,,-2.816462294749573,,,,,,0.7879134677736143,5.624012904226208,,,,,0.25550189199857204,,,
39,,,,,2.683156287161129,,,,,,,,,,,,,,,,,,3.0137654839222336,,,,,,,,4.669011776568253,,,,,,-7.997374060452209,,,,,,,,,,,-5.259914342690817,,,,,,,,,,,,,0.12221576760894919,,,,,,,10.668786699276584,-10.891895696118322,,,4.513214892992183,,,-20.629811463647936,0.9702041666776647,,,,,7.612513791455497,,3.3487319023337956,,,,,,7.6023000907294325,,,1.8736407823598047,,,,,,0.7882137759168436,6.092308634828465,,,,,2.098800115992708,,,
40,,,,,2.68292001064398,,,,,,,,,,,,,,,,,,3.013765483922233,,,,,,,,4.669260062832877,,,,,,-7.960126162944289,,,,,,,,,,,-3.98272166526853,,,,,,,,,,,,,,,,,,,,10.662107840738244,-9.063471017093658,,,4.35351339323529,,,-20.622405031276347,1.175184781956759,,,,,7.6126729263903625,,3.3481102078064935,,,,,,7.602794587138855,,,-4.750219898644752,,,,,,3.1507979165344673,6.002200126635739,,,,,2.098800115992708,,,
41,,,,,2.6829199898275826,,,,,,,,,,,,,,,,,,3.012702052280109,,,,,,,,4.669263135810302,,,,,,-7.695269533766226,,,,,,,,,,,-3.9787320854182204,,,,,,,,,,,,,,,,,,,,-6.8807903331295215,-9.063559470566,,,4.309490883567724,,,-20.629811463647936,1.139736955365766,,,,,7.646685588984962,,3.3512278813035388,,,,,,7.60283119127983,,,-4.750792873045645,,,,,,3.1506319053712923,0.38374196106992253,,,,,-3.689860635186257,,,
42,,,,,2.682683664740066,,,,,,,,,,,,,,,,,,1.7504085403925131,,,,,,,,-1.5225309578617119,,,,,,-10.018591224999666,,,,,,,,,,,-3.985543046681565,,,,,,,,,,,,,,,,,,,,-4.166156341359692,-6.077838964501824,,,4.062356794507507,,,-20.622405031276347,-0.18178868618017985,,,,,0.47679251156618363,,3.383818711324668,,,,,,7.602768489106185,,,-4.750113223956137,,,,,,3.15066752064004,0.38374088517219235,,,,,-3.6898395967865443,,,
43,,,,,2.6831562871611268,,,,,,,,,,,,,,,,,,1.7496995859411595,,,,,,,,-1.1607040532579007,,,,,,-10.022845514787017,,,,,,,,,,,-3.9775309115415536,,,,,,,,,,,,,,,,,,,,-5.092014825101207,-6.077723135873205,,,-6.866348265745686,,,1.0067884193497816,1.1554819005539598,,,,,0.4773887468873714,,3.398659224696367,,,,,,0.8135253359143063,,,-4.75046773319328,,,,,,3.1504693129736103,0.5084532695742359,,,,,-3.6898774419052733,,,
